category_id,likes,dislikes,comments_disabled,ratings_disabled,is_weekend
10,0.0579610538373425,-0.01737242128121607,0,0,0
25,-0.08438335242458954,0.014115092290988056,0,0,0
24,0.44245895379916,0.2247557003257329,0,0,0
24,-0.21114929362352042,-0.32247557003257327,0,0,0
23,1.9111111111111112,0.42996742671009774,0,0,0
24,1.3107292859870179,0.9446254071661238,0,0,0
24,1.9794578083237877,12.64929424538545,0,0,0
24,-0.08896525391370752,-0.2725298588490771,0,0,1
24,14.904925544100802,25.104234527687296,0,0,0
24,-0.19175257731958764,-0.28773072747014117,0,0,0
24,1.0975945017182132,0.04125950054288816,0,0,0
10,-0.18480336006109202,-0.23995656894679696,0,0,1
22,-0.19923634975181367,-0.2909880564603692,0,0,0
24,-0.22443680794196258,-0.2964169381107492,0,0,1
25,-0.07544864452080947,0.9207383279044516,0,0,0
23,3.0305460099274533,0.6775244299674267,0,0,0
24,0.7630393279877816,1.511400651465798,0,0,0
28,3.262848415425735,2.454940282301846,0,0,0
24,-0.21634211531118747,-0.3268186753528773,0,0,1
25,-0.1780832378770523,-0.0010857763300760044,1,0,0
25,-0.1928216876670485,-0.2703583061889251,0,0,1
10,0.0935471554028255,-0.23778501628664495,0,0,0
24,-0.18449789996181748,-0.22149837133550487,0,0,1
10,-0.022222222222222223,-0.30184581976112923,0,0,1
24,-0.22512409316533027,-0.34419109663409336,0,0,0
24,-0.2076365024818633,-0.30944625407166126,0,0,0
27,-0.04322260404734631,-0.28447339847991315,0,0,1
25,0.14830087819778542,0.28773072747014117,0,0,0
25,-0.21886216113020238,-0.31813246471226925,0,0,0
24,-0.20656739213440245,-0.22366992399565688,0,0,1
23,-0.04345169912180222,-0.008686210640608035,0,0,1
27,-0.08193967163039328,-0.32138979370249726,0,0,0
24,-0.20084001527300496,-0.2258414766558089,0,0,1
23,-0.08675066819396716,-0.2920738327904452,0,0,0
22,-0.1963344788087056,-0.256243213897937,0,0,0
1,11.169988545246277,11.096634093376764,0,0,1
25,-0.19663993890798015,-0.3246471226927253,0,0,0
23,0.6643757159221076,0.28121606948968514,0,0,1
17,1.9636502481863307,0.8078175895765473,0,0,0
24,-0.23375334096983583,-0.3485342019543974,0,0,0
24,3.0856051928216877,4.863192182410423,0,0,0
24,12.78549064528446,10.09229098805646,0,0,1
24,-0.2187094310805651,-0.2692725298588491,0,0,0
24,-0.17189767086674304,-0.26275787187839306,0,0,0
24,0.28713249331806034,0.03908794788273615,0,0,0
17,0.5442535318823979,0.6644951140065146,0,0,0
23,1.2065673921344024,0.7296416938110749,0,0,0
26,0.888430698739977,1.0629750271444083,0,0,0
25,-0.19465444826269568,-0.2703583061889251,0,0,0
24,-0.05353188239786178,-0.023887079261672096,0,0,0
24,0.2071019473081329,-0.10749185667752444,0,0,0
17,33.27331042382589,7.612377850162867,0,0,0
25,-0.021305841924398626,1.0673181324647123,0,0,1
10,24.051240931653304,37.586319218241044,0,0,0
27,0.16456662848415426,-0.2290988056460369,0,0,1
43,0.05834287896143566,0.7003257328990228,0,0,0
23,2.1158457426498662,0.7741585233441911,0,0,0
22,-0.1365406643757159,-0.1769815418023887,0,0,0
24,-0.2173348606338297,-0.33876221498371334,0,0,1
27,1.3686139747995418,0.8262757871878393,0,0,0
24,-0.22665139366170295,-0.33767643865363733,0,0,0
24,-0.12913325696830852,0.31487513572204123,0,0,1
1,-0.02833142420771287,0.08034744842562432,0,0,0
10,4.78655975563192,3.8273615635179152,0,0,1
23,10.407331042382589,1.702497285559175,0,0,0
24,-0.1434135166093929,-0.18241042345276873,0,0,1
24,1.3925925925925926,1.9163952225841476,0,0,1
24,-0.1673921344024437,-0.23127035830618892,0,0,1
24,-0.030011454753722796,0.7079261672095548,0,0,1
24,-0.15945017182130583,-0.1997828447339848,1,0,1
25,-0.15830469644902634,-0.15200868621064062,0,0,0
24,-0.1556319205803742,-0.25950054288816504,0,0,0
24,-0.22069492172584956,-0.3344191096634093,0,0,0
24,-0.23184421534937,-0.32247557003257327,0,0,0
25,-0.002290950744558992,-0.16503800217155265,0,0,1
10,5.041160748377243,7.795874049945711,0,0,0
25,-0.22573501336387936,-0.28338762214983715,0,0,0
23,-0.031462390225276825,-0.21172638436482086,0,0,0
24,-0.2016036655211913,-0.24212812160694897,0,0,1
24,1.2842306223749522,0.5450597176981542,0,0,0
25,-0.21970217640320733,-0.34527687296416937,0,0,0
25,0.22344406261932034,1.268186753528773,0,0,1
24,-0.2087819778541428,-0.254071661237785,0,0,1
23,2.32180221458572,2.210640608034745,0,0,0
24,-0.19572355861015656,-0.2975027144408252,0,0,0
24,-0.017793050782741505,-0.002171552660152009,0,0,0
24,8.724856815578464,4.195439739413681,0,0,0
24,-0.14852997327224132,0.32138979370249726,0,0,1
24,13.123634975181368,6.605863192182411,0,0,0
26,2.4076365024818633,2.6047774158523342,0,0,1
22,-0.134860633829706,-0.18675352877307275,0,0,0
10,11.896754486445207,9.047774158523344,0,0,0
24,-0.11645666284841542,-0.27904451682953313,0,0,1
10,0.7503627338678885,0.5689467969598263,0,0,0
10,9.452386407025582,1.8653637350705754,0,0,1
24,-0.12455135547919054,-0.1454940282301846,0,0,0
24,4.405803741886216,2.018458197611292,1,0,1
23,0.65307369224895,0.4560260586319218,0,0,0
24,0.24024436807941962,1.8490770901194353,0,0,0
1,-0.1988545246277205,-0.2714440825190011,0,0,0
25,-0.03909889270714013,0.3355048859934853,0,0,1
24,-0.18610156548300877,-0.19001085776330076,0,0,1
24,-0.09270714012982054,-0.08686210640608034,0,0,0
22,-0.19602901870943107,-0.26275787187839306,0,0,0
10,7.779075983199695,2.195439739413681,0,0,0
25,-0.22268041237113403,-0.3344191096634093,0,0,0
25,-0.2216876670484918,-0.32138979370249726,0,0,0
25,0.10752195494463536,0.1237785016286645,0,0,0
22,1.7828942344406262,1.0314875135722041,0,0,0
10,0.042229858724704084,0.06188925081433225,0,0,0
24,0.2523100420007636,1.0510314875135722,0,0,0
24,-0.01122565864833906,0.009771986970684038,0,0,0
24,0.2512409316533028,0.10097719869706841,0,0,0
25,-0.11508209240168003,-0.06623235613463627,0,0,0
10,7.7894616265750285,2.0998914223669924,0,0,0
24,-0.16533027873234057,-0.32030401737242126,0,0,0
24,2.2331424207712867,0.19218241042345277,0,0,0
24,-0.21954944635357007,-0.3496199782844734,0,0,0
22,-0.08239786177930508,-0.11292073832790445,0,0,0
22,2.442688048873616,1.48099891422367,0,0,1
24,0.8418480336006109,1.0998914223669924,0,0,0
1,-0.2327605956471936,-0.26058631921824105,0,0,0
24,-0.22000763650248187,-0.30727470141150925,0,0,0
23,1.7301260022909508,7.533116178067318,0,0,0
27,-0.2360442917143948,-0.3572204125950054,1,1,1
27,-0.0383352424589538,-0.30401737242128124,0,0,0
25,0.013592974417716687,0.0749185667752443,0,0,1
10,0.753799159984727,0.09771986970684039,0,0,0
24,6.29049255441008,4.281216069489685,0,0,0
25,-0.1702176403207331,-0.1498371335504886,0,0,0
22,-0.032073310423825885,1.0401737242128122,0,0,0
24,-0.2288659793814433,-0.249728555917481,0,0,0
25,0.16265750286368844,1.251900108577633,0,0,1
10,-0.17075219549446355,-0.13463626492942454,0,0,0
24,0.018785796105383733,1.8903365906623235,0,0,1
28,3.5182894234440627,0.8859934853420195,0,0,0
24,-0.17609774723176785,-0.248642779587405,0,0,0
1,2.8766704849179074,1.1400651465798046,0,0,0
10,1.1315005727376861,0.2008686210640608,0,0,0
10,-0.07613592974417717,-0.28230184581976114,0,0,0
1,14.283466972126766,3.3702497285559176,0,0,0
25,-0.23329515082092403,-0.3322475570032573,0,0,0
25,-0.21237113402061855,-0.28773072747014117,0,0,0
27,3.0838487972508593,1.3984799131378935,0,0,0
23,2.2535318823978616,2.457111834961998,0,0,0
24,0.10202367315769377,0.16829533116178066,0,0,0
30,4.8981290568919436,3.751357220412595,0,0,0
25,-0.22672775868652156,-0.34310532030401736,0,0,0
24,-0.22894234440626193,-0.3550488599348534,0,0,0
24,-0.20259641084383354,-0.2714440825190011,0,0,1
24,0.06330660557464682,0.06623235613463627,0,0,0
22,-0.18350515463917524,-0.2703583061889251,0,0,0
10,4.241542573501336,8.373507057546146,0,0,0
10,0.7208094692630775,1.0412595005428882,0,0,0
26,0.6224513172966781,0.8186753528773073,0,0,1
10,10.657350133638793,6.699239956568947,0,0,0
25,-0.2327605956471936,-0.252985884907709,0,0,0
24,-0.21397479954180984,-0.3257328990228013,0,0,0
24,0.22985872470408553,3.1074918566775245,0,0,0
23,-0.040473463153875525,-0.25950054288816504,0,0,0
1,33.81848033600611,10.832790445168296,0,0,1
26,-0.14982817869415807,-0.28230184581976114,0,0,0
24,-0.18098510882016036,-0.12160694896851248,1,0,1
24,-0.04726995036273387,-0.17263843648208468,0,0,0
23,0.9860252004581902,0.1780673181324647,0,0,0
27,0.013287514318442153,-0.3007600434310532,0,0,0
24,-0.06269568537609775,0.755700325732899,0,0,0
1,6.628636884306988,4.49185667752443,0,0,0
24,-0.056128293241695305,0.31596091205211724,0,0,1
24,1.2444444444444445,0.09337676438653637,0,0,0
24,1.5880870561282932,1.248642779587405,0,0,0
24,-0.15937380679648722,-0.2985884907709012,0,0,1
24,-0.2224513172966781,-0.24429967426710097,0,0,0
24,0.17724322260404735,0.004343105320304018,0,0,0
1,0.3019473081328751,-0.1965255157437568,0,0,1
25,-0.2173348606338297,-0.1498371335504886,0,0,0
27,-0.029476899579992364,-0.2964169381107492,0,0,0
22,0.6523864070255823,1.1997828447339849,0,0,0
24,-0.18495609011072928,-0.2692725298588491,0,0,0
17,11.25475372279496,2.1150922909880565,0,0,0
27,-0.2360442917143948,-0.3572204125950054,1,1,0
24,2.1954944635357005,0.44082519001085774,0,0,1
24,-0.1573119511263841,1.9055374592833876,0,0,0
24,0.9224131347842688,0.5635179153094463,0,0,0
10,2.207712867506682,1.4169381107491856,0,0,0
23,1.8618556701030928,0.5537459283387622,0,0,0
23,-0.06139747995418098,-0.07600434310532031,0,0,0
22,0.22359679266895763,-0.10314875135722042,0,0,0
22,2.676212294768996,2.2985884907709013,0,0,0
24,-0.22336769759450173,-0.2757871878393051,0,0,1
24,-0.07101947308132875,-0.25950054288816504,0,0,1
17,-0.1314242077128675,-0.24647122692725298,0,0,1
24,0.8087056128293242,1.1476655808903367,0,0,1
24,-0.17724322260404735,-0.20304017372421282,0,0,0
23,0.01970217640320733,-0.08360477741585233,0,0,1
24,-0.10996563573883161,-0.19543973941368079,0,0,0
24,-0.2286368843069874,-0.32030401737242126,0,0,1
1,0.2200840015273005,-0.17263843648208468,0,0,0
24,0.047957235586101564,0.6167209554831705,0,0,0
24,0.042382588774341354,-0.08577633007600434,0,0,0
24,-0.04077892325315006,0.06948968512486428,0,0,1
10,0.9640320733104238,0.04017372421281216,0,0,0
24,-0.22756777395952654,-0.26384364820846906,0,0,1
24,-0.19289805269186713,-0.255157437567861,0,0,0
24,-0.1470790378006873,0.2290988056460369,0,0,0
24,5.654906452844597,20.457111834962,0,0,0
26,1.2378006872852234,1.0738327904451683,0,0,0
24,-0.1263077510500191,0.17155266015200868,0,0,1
24,-0.2226040473463154,-0.30293159609120524,0,0,1
24,-0.021611302023673156,-0.15309446254071662,0,0,0
25,0.01443298969072165,-0.03474484256243214,0,0,0
17,0.2468881252386407,0.6340933767643865,0,0,0
23,14.584039709812906,1.996742671009772,0,0,0
25,-0.14394807178312333,-0.24538545059717698,0,0,0
24,0.04108438335242459,-0.2692725298588491,0,0,1
24,-0.1806032836960672,-0.30836047774158526,0,0,0
24,-0.1263077510500191,-0.10640608034744843,0,0,0
17,-0.22558228331424207,-0.031487513572204126,0,0,0
10,6.0064910271095835,4.414766558089034,0,0,1
27,-0.020542191676212296,-0.3127035830618892,0,0,0
1,2.509201985490645,4.294245385450597,0,0,1
10,1.3046200840015274,0.5222584147665581,0,0,0
24,-0.08682703321878579,0.2768729641693811,0,0,0
23,5.629247804505536,0.9120521172638436,0,0,0
22,-0.2360442917143948,-0.3572204125950054,0,1,0
25,-0.06437571592210767,-0.06623235613463627,0,0,0
28,1.4742268041237114,0.31378935939196523,0,0,0
24,-0.19312714776632303,-0.24538545059717698,0,0,0
23,-0.052920962199312714,-0.26601520086862107,0,0,0
24,0.36823214967544865,1.1172638436482085,0,0,1
10,0.994578083237877,0.6938110749185668,0,0,0
25,-0.21412752959144712,-0.2692725298588491,0,0,1
10,1.7276823214967545,0.2692725298588491,0,0,0
24,0.775028636884307,0.8610206297502715,0,0,1
24,-0.07369224894998092,0.5635179153094463,0,0,1
10,1.9088965253913708,-0.03257328990228013,0,0,0
23,1.1441008018327605,0.5819761129207384,0,0,1
24,-0.21053837342497136,-0.23344191096634093,0,0,0
24,0.5383734249713631,0.1281216069489685,0,0,0
24,-0.1971744940817106,-0.12160694896851248,0,0,1
24,-0.15555555555555556,-0.15200868621064062,0,0,0
25,-0.21466208476517754,-0.30944625407166126,0,0,1
25,-0.08667430316914854,-0.18675352877307275,0,0,1
27,-0.19900725467735778,-0.2714440825190011,0,0,0
24,0.0025964108438335243,1.489685124864278,0,0,1
25,-0.19579992363497517,-0.26492942453854507,0,0,0
10,5.961053837342497,1.244299674267101,0,0,0
24,0.9713631156930126,1.500542888165038,0,0,0
1,0.2316914852997327,-0.2290988056460369,0,0,0
10,22.631996945399006,10.124864277958741,0,0,0
24,0.10408552882779687,-0.0998914223669924,0,0,0
24,4.635280641466209,0.8512486427795874,0,0,1
24,1.2898052691867126,0.06080347448425624,0,0,0
25,-0.0464299350897289,-0.1780673181324647,0,0,0
24,-0.212065673921344,-0.3496199782844734,0,0,1
10,17.081328751431844,2.420195439739414,0,0,0
24,-0.17418862161130202,-0.3257328990228013,0,0,0
22,0.3337915234822451,1.292073832790445,0,0,1
25,-0.21809851088201604,-0.2703583061889251,0,0,1
24,2.3282932416953037,5.764386536373507,0,0,0
24,-0.12882779686903398,-0.03908794788273615,0,0,0
27,0.10187094310805651,-0.28447339847991315,0,0,1
28,-0.07445589919816724,0.36807817589576547,0,0,0
22,0.3149293623520428,-0.04125950054288816,0,0,0
10,4.544406261932036,1.9728555917480999,0,0,0
24,2.2167239404352808,4.53528773072747,0,0,0
24,0.170446735395189,0.34419109663409336,0,0,0
23,0.5857197403589156,0.3583061889250814,0,0,1
24,-0.1815196639938908,-0.250814332247557,0,0,1
22,0.3824360442917144,0.9587404994571118,0,0,0
24,4.542802596410844,4.608034744842563,0,0,1
27,-0.055364642993508975,-0.32247557003257327,0,0,0
24,-0.22985872470408553,-0.34201954397394135,0,0,1
24,-0.07651775486827034,0.24538545059717698,0,0,1
24,-0.16884306987399772,-0.2779587404994571,0,0,0
26,1.4034364261168384,1.5342019543973942,0,0,0
24,0.4064146620847652,6.391965255157437,0,0,0
24,-0.2360442917143948,-0.3572204125950054,0,1,0
24,-0.15547919053073692,-0.02280130293159609,0,0,1
24,1.5492936235204275,0.3800217155266015,0,0,0
27,-0.009392898052691867,-0.31704668838219324,0,0,1
24,-0.15555555555555556,-0.09337676438653637,0,0,0
22,1.606261932035128,0.3463626492942454,0,0,0
17,0.004047346315387552,-0.11509229098805646,0,0,0
24,2.105078274150439,0.6091205211726385,0,0,0
28,7.055670103092783,1.8805646036916395,0,0,1
10,0.5868652157311951,0.255157437567861,0,0,0
24,-0.02489499809087438,0.49294245385450597,0,0,0
22,-0.2062619320351279,-0.3344191096634093,0,0,0
25,-0.05231004200076365,0.3973941368078176,0,0,1
10,0.8672775868652157,0.16503800217155265,0,0,0
24,-0.20511645666284842,-0.16829533116178066,0,0,1
24,33.09889270714013,34.153094462540714,0,0,0
24,0.045819014891179836,0.6666666666666666,0,0,0
10,2.9050019091256205,1.3463626492942453,0,0,1
24,0.1436426116838488,0.23669923995656894,0,0,0
10,1.8387170675830469,0.5515743756786102,0,0,0
24,-0.21786941580756014,-0.2920738327904452,0,0,0
25,-0.2360442917143948,-0.3572204125950054,1,1,0
24,-0.1660939289805269,-0.27904451682953313,0,0,0
25,0.023520427644138985,0.15200868621064062,0,0,0
24,-0.20076365024818632,-0.22258414766558088,0,0,1
24,-0.23031691485299732,-0.3517915309446254,0,0,0
24,-0.05895379915998473,-0.0727470141150923,0,0,1
24,0.3117220313096602,0.8512486427795874,0,0,0
10,4.0485681557846505,0.9500542888165038,0,0,0
24,-0.17373043146239023,-0.20846905537459284,0,0,1
22,4.038946162657503,4.167209554831705,0,0,0
10,30.254295532646047,44.12160694896851,0,0,0
25,-0.21794578083237878,-0.2747014115092291,0,0,0
22,10.356013745704468,6.789359391965255,0,0,1
25,0.04558991981672394,-0.15200868621064062,0,0,0
23,-0.11141657121038565,-0.2280130293159609,0,0,0
24,-0.18762886597938144,-0.1248642779587405,0,0,0
24,0.15418098510882017,0.0249728555917481,0,0,0
25,-0.12248949980908744,-0.19326818675352878,0,0,1
23,1.1596792668957618,0.8295331161780674,0,0,1
22,-0.21695303550973655,-0.32138979370249726,0,0,1
10,1.3123329515082092,0.3691639522258415,0,0,0
24,-0.17029400534555172,-0.26058631921824105,0,0,0
25,-0.18953799159984727,-0.26167209554831705,0,0,0
24,0.0077128675066819394,-0.05971769815418024,0,0,0
1,19.67369224894998,16.085776330076005,0,0,0
24,1.513631156930126,4.867535287730727,0,0,0
24,0.5493699885452463,-0.23344191096634093,0,0,1
25,-0.2360442917143948,-0.3572204125950054,1,1,0
22,-0.039327987781596026,-0.26492942453854507,0,0,0
22,-0.20748377243222604,-0.23344191096634093,0,0,1
24,35.7159984726995,5.711183496199783,0,0,0
24,0.1528827796869034,-0.009771986970684038,0,0,0
17,0.6991218022145858,0.9761129207383279,0,0,0
28,0.08896525391370752,-0.30401737242128124,0,0,1
1,2.8473463153875525,2.1606948968512487,0,0,1
24,0.05964108438335242,0.08469055374592833,0,0,1
23,6.058190148911798,2.993485342019544,0,0,0
1,-0.0042764413898434515,-0.23887079261672095,0,0,0
22,0.03230240549828179,0.3116178067318133,0,0,0
23,-0.08232149675448644,-0.21064060803474485,0,0,1
24,46.05589919816724,17.363735070575462,0,0,0
24,-0.18831615120274914,-0.28013029315960913,0,0,1
23,24.010385643375333,6.90228013029316,0,0,0
24,-0.09721267659411989,0.08143322475570032,0,0,1
25,-0.20870561282932418,-0.33767643865363733,0,0,0
22,1.0227567773959527,2.577633007600434,0,0,0
22,-0.2360442917143948,-0.3572204125950054,1,1,0
24,-0.18006872852233677,-0.254071661237785,0,0,1
24,-0.22878961435662468,-0.3517915309446254,0,0,0
17,-0.10171821305841924,-0.254071661237785,0,0,1
24,-0.19312714776632303,-0.30184581976112923,0,0,0
24,-0.13447880870561282,-0.10206297502714441,0,0,1
23,3.4306987399770903,1.1346362649294246,0,0,0
28,9.835509736540665,1.004343105320304,0,0,0
25,-0.177319587628866,-0.33876221498371334,0,0,0
27,-0.05452462772050401,-0.21715526601520088,0,0,0
17,0.18694158075601375,0.038002171552660155,0,0,0
1,0.4658266513936617,0.6275787187839305,0,0,0
26,-0.06697212676594119,0.18241042345276873,0,0,0
10,3.080336006109202,0.7687296416938111,0,0,1
1,0.8231386025200458,1.0358306188925082,0,0,0
25,-0.17304314623902253,-0.20955483170466885,0,0,0
22,-0.060939289805269185,0.5548317046688382,0,0,0
17,3.2599465444826268,2.1715526601520088,0,0,1
24,0.49553264604811,0.008686210640608035,0,0,1
26,-0.0879725085910653,0.2258414766558089,0,0,0
24,-0.14119893088965255,-0.2714440825190011,0,0,0
24,1.0059564719358534,0.2269272529858849,0,0,0
10,-0.14448262695685377,-0.34310532030401736,0,0,0
10,-0.10148911798396335,0.16178067318132464,0,0,1
23,-0.10691103474608629,-0.0054288816503800215,0,0,0
23,-0.005956471935853379,-0.3007600434310532,0,0,0
24,-0.13875525009545628,-0.04234527687296417,0,0,0
24,-0.16250477281405115,-0.1454940282301846,0,0,0
24,8.757311951126384,4.993485342019544,0,0,0
24,1.0798778159602902,4.590662323561347,0,0,1
25,0.01122565864833906,2.3583061889250816,0,0,0
24,-0.08171057655593739,0.18566775244299674,0,0,0
23,17.425811378388698,12.855591748099892,0,0,0
24,-0.19465444826269568,-0.249728555917481,0,0,0
24,0.4978999618174876,0.24321389793702497,0,0,0
24,-0.22321496754486445,-0.3279044516829533,1,0,0
24,0.09408171057655594,0.05863192182410423,0,0,1
22,-0.0014509354715540282,-0.04777415852334419,0,0,0
27,-0.2360442917143948,-0.3572204125950054,1,1,1
24,-0.18526155021000382,-0.19435396308360478,0,0,0
24,0.8089347079037801,-0.19543973941368079,0,0,1
24,-0.2064910271095838,-0.249728555917481,0,0,0
29,-0.2360442917143948,-0.3572204125950054,1,1,0
24,0.768995799923635,0.499457111834962,0,0,1
1,1.4165712103856434,0.6254071661237784,0,0,1
24,0.6467353951890035,0.021715526601520086,0,0,0
1,0.9828178694158075,0.16829533116178066,0,0,0
25,0.2433753340969836,2.7155266015200867,0,0,0
24,-0.08919434898816342,0.11617806731813246,0,0,0
1,0.4672012218403971,1.6178067318132465,0,0,0
22,6.5379915998472695,3.487513572204126,0,0,1
24,0.1457044673539519,-0.1465798045602606,0,0,0
27,-0.0051928216876670485,-0.31487513572204123,0,0,0
27,-0.023291332569683087,-0.30727470141150925,0,0,0
25,-0.21741122565864834,-0.15200868621064062,0,0,0
23,1.2877434135166095,0.08034744842562432,0,0,0
24,1.3776250477281404,0.4147665580890337,0,0,0
26,5.0045055364643,11.77741585233442,0,0,1
10,6.486368843069874,3.422366992399566,0,0,0
